id_match,names,home_away,managers,formations,attendance,date,stadium,championship,edition,country,score,goals,goals_past,total_shots,woodwork,shots_on_target,shots_off_target,blocked_shots,total_possession,touches,total_passes,accurate_passes,pass_success,key_passes,dribbles_attempted,dibles,dribbles_past,dribbles_success,aerials_won,aerial_success,offensive_aerials,defensive_aerials,tackles,tackle_success,tackles_attempted,was_dribbled,clearances,interceptions,corners,corner_accuracy,dispossessed,errors,fouls,offsides,start_minutes,end_minutes
3,America MG,1,Manager:Luiz Carlos Cirne Lima de Lorenzi,4-1-4-1,stadium_clmn_attend:0,30-Mei-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,14,0,4,6,4,43.5,602,429,351,82,10,6,4,7,67,13,35,18,19,7,50,14,7,13,20,1,0,3,1,9,0,0,90
30,Internacional,0,Manager:Osmar Loss,4-2-3-1,stadium_clmn_attend:0, 16-Jun-21,stadium_clmn_venue: Estadio Beira-Rio,Campeonato Brasileiro,2021,Brazil,0 - 1,0,1,11,0,1,7,3,57.1,786,561,487,87,8,22,8,11,36,15,56,21,6,15,58,26,11,6,12,8,25,12,0,13,1,0,90
30,Atletico MG,1,Manager:Alexi Stival Beludo,4-1-4-1,stadium_clmn_attend:0, 16-Jun-21,stadium_clmn_venue: Estadio Beira-Rio,Campeonato Brasileiro,2021,Brazil,0 - 1,1,0,6,0,2,4,0,42.9,639,437,352,81,5,16,11,8,69,12,44,6,21,26,76,34,8,36,18,1,100,10,0,13,0,0,90
300,Sport Recife,0,Manager:Gustavo Florentín,4-1-4-1,"stadium_clmn_attend:5,441",11-Nov-21,stadium_clmn_venue: Arena Pernambuco,Campeonato Brasileiro,2021,Brazil,2 - 3,2,3,11,0,3,6,2,41.4,554,346,265,77,9,16,9,16,56,15,45,26,7,20,56,36,16,20,17,6,67,10,1,11,0,0,90
300,America MG,1,Manager:Marcos Vinícius dos Santos Gonçalves,4-1-4-1,"stadium_clmn_attend:5,441",11-Nov-21,stadium_clmn_venue: Arena Pernambuco,Campeonato Brasileiro,2021,Brazil,2 - 3,3,2,14,0,6,3,5,58.6,687,497,410,82,10,21,16,9,76,18,55,7,26,17,65,26,9,30,7,9,56,15,0,14,1,0,90
301,Fortaleza,0,Manager:Juan Pablo Vojvoda,3-4-1-2,"stadium_clmn_attend:16,261",11-Nov-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,15,0,3,7,5,40.9,518,333,257,77,12,20,14,14,70,19,63,9,21,18,56,32,14,19,12,6,67,8,0,15,5,0,90
301,Sao Paulo,1,Manager:Rogério Mücke Ceni,3-1-4-2,"stadium_clmn_attend:16,261",11-Nov-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,11,0,3,6,2,59.1,654,471,392,83,10,21,14,14,67,11,37,21,9,14,50,28,14,8,9,5,20,11,1,11,3,0,90
302,Gremio,0,Manager:Vágner Mancini,4-2-3-1,stadium_clmn_attend:0, 10-Nov-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,25,1,7,10,8,46.7,642,445,370,83,16,12,8,10,67,12,40,19,11,18,64,28,10,16,17,6,50,8,0,18,0,0,90
302,Fluminense,1,Manager:Marco Aurélio de Oliveira,4-4-2,stadium_clmn_attend:0, 10-Nov-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,11,0,5,5,1,53.3,701,513,434,85,9,18,10,8,56,18,60,11,19,12,60,20,8,21,8,0,0,10,0,9,1,0,90
303,Atletico MG,0,Manager:Alexi Stival,4-2-3-1,"stadium_clmn_attend:58,714", 10-Nov-21,stadium_clmn_venue: Estadio Mineirão,Campeonato Brasileiro,2021,Brazil,3 - 0,3,0,11,0,5,5,1,46.7,597,434,379,87,9,16,10,6,63,4,33,3,9,13,68,19,6,13,12,8,75,10,0,20,1,0,90
303,Corinthians,1,Manager:Sylvio Mendes Campos Junior,4-1-4-1,"stadium_clmn_attend:58,714", 10-Nov-21,stadium_clmn_venue: Estadio Mineirão,Campeonato Brasileiro,2021,Brazil,3 - 0,0,3,7,0,0,4,3,53.3,652,493,437,89,7,14,6,10,43,8,67,9,3,16,62,26,10,16,8,5,40,5,0,4,1,0,90
304,Santos FC,0,Manager:Fábio Luiz Carille de Araujo,3-4-1-2,"stadium_clmn_attend:9,443", 10-Nov-21,stadium_clmn_venue: Estádio Vila Belmiro (Urbano Caldeira),Campeonato Brasileiro,2021,Brazil,2 - 0,2,0,11,0,5,4,2,42.6,574,361,285,79,7,33,18,12,55,13,42,10,21,20,63,32,12,31,17,5,0,9,0,11,3,0,90
304,Red Bull Bragantino,1,Manager:Mauricio Barbieri,4-2-3-1,"stadium_clmn_attend:9,443", 10-Nov-21,stadium_clmn_venue: Estádio Vila Belmiro (Urbano Caldeira),Campeonato Brasileiro,2021,Brazil,2 - 0,0,2,14,0,3,8,3,57.4,693,478,393,82,13,19,12,18,63,18,58,20,11,24,57,42,18,11,13,7,43,13,0,10,0,0,90
305,Palmeiras,0,Manager:Abel Ferreira,4-2-3-1,"stadium_clmn_attend:19,165", 10-Nov-21,stadium_clmn_venue: Allianz Parque,Campeonato Brasileiro,2021,Brazil,4 - 0,4,0,14,0,7,5,2,49.6,596,443,397,90,11,16,9,5,56,3,33,3,6,14,74,19,5,16,4,5,60,4,0,10,1,0,90
305,Atletico GO,1,Manager:Eduardo de Souza Barroca,4-1-4-1,"stadium_clmn_attend:19,165", 10-Nov-21,stadium_clmn_venue: Allianz Parque,Campeonato Brasileiro,2021,Brazil,4 - 0,0,4,10,0,0,7,3,50.4,593,442,393,89,8,15,5,9,33,6,67,6,3,11,55,20,9,14,8,8,50,4,1,13,0,0,90
306,Flamengo,0,Manager:Renato Portaluppi,4-2-3-1,"stadium_clmn_attend:9,488",11-Nov-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,3 - 0,3,0,17,0,6,5,6,67.9,746,557,500,90,12,29,13,10,45,14,61,19,4,15,60,25,10,9,15,8,75,6,0,14,3,0,90
306,Bahia,1,Manager:Augusto Sérgio Ferreira,4-2-3-1,"stadium_clmn_attend:9,488",11-Nov-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,3 - 0,0,3,7,0,2,2,3,32.1,458,268,199,74,6,17,10,13,59,9,39,4,19,22,63,35,13,30,18,3,33,8,0,9,2,0,90
307,Atletico GO,0,Manager:Marcelo Ribeiro Cabo,4-2-3-1,"stadium_clmn_attend:9,051", 23-Nov-21,stadium_clmn_venue: Estádio Antônio Accioly,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,15,0,8,4,3,50.4,606,434,380,88,13,22,12,13,55,11,48,12,11,17,57,30,13,12,6,6,67,6,0,19,2,0,90
307,Juventude,1,Manager:Jair Ventura,4-4-2,"stadium_clmn_attend:9,051", 23-Nov-21,stadium_clmn_venue: Estádio Antônio Accioly,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,12,0,5,5,2,49.6,621,431,375,87,10,22,13,12,59,12,52,11,12,16,57,28,12,15,12,2,50,8,0,16,1,0,90
308,Chapecoense AF,0,Manager:Felipe Endres,4-2-3-1,"stadium_clmn_attend:3,834", 08-Nov-21,stadium_clmn_venue: Arena Condá,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,14,0,3,8,3,40.4,516,302,211,70,12,20,10,18,50,11,33,21,12,18,50,36,18,21,13,7,29,7,0,14,3,0,90
308,Flamengo,1,Manager:Renato Portaluppi,4-4-2,"stadium_clmn_attend:3,834", 08-Nov-21,stadium_clmn_venue: Arena Condá,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,21,0,10,7,4,59.6,678,452,384,85,12,26,18,10,69,22,67,12,21,17,63,27,10,18,15,6,67,10,0,11,5,0,90
309,Athletico Paranaense,0,Manager:Alberto Valentim do Carmo Neto,3-4-3,"stadium_clmn_attend:10,792", 10-Nov-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,2 - 1,2,1,13,0,4,7,2,51.9,626,429,353,82,10,14,6,8,43,14,42,13,20,7,47,15,8,19,18,6,83,10,0,9,0,0,90
309,Ceara,1,Manager:Tiago Retzlaff Nunes,4-2-3-1,"stadium_clmn_attend:10,792", 10-Nov-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,2 - 1,1,2,14,0,4,4,6,48.1,577,407,312,77,10,11,8,6,73,19,58,20,13,18,75,24,6,16,11,3,67,4,0,10,2,0,90
31,Ceara,0,Manager:Augusto Sérgio Ferreira,4-2-3-1,stadium_clmn_attend:0,17-Jun-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,1 - 2,1,2,13,0,3,7,3,61.6,636,428,341,80,11,29,16,9,55,21,49,23,20,16,64,25,9,16,14,7,29,11,0,19,0,0,90
31,Bahia,1,Manager:Luis Eduardo Barros Cavalcanti,4-3-3,stadium_clmn_attend:0,17-Jun-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,1 - 2,2,1,9,0,3,6,0,38.4,475,271,175,65,6,14,9,16,64,22,51,20,23,24,60,40,16,21,16,2,100,11,0,16,0,0,90
310,Red Bull Bragantino,0,Manager:Mauricio Barbieri,4-2-3-1,"stadium_clmn_attend:1,978", 13-Nov-21,stadium_clmn_venue: Estádio Nabi Abi Chedid,Campeonato Brasileiro,2021,Brazil,3 - 0,3,0,11,0,5,5,1,44.8,521,356,283,79,8,10,5,18,50,7,47,9,6,20,53,38,18,23,9,2,0,5,0,25,1,0,90
310,Fortaleza,1,Manager:Juan Pablo Vojvoda,3-4-1-2,"stadium_clmn_attend:1,978", 13-Nov-21,stadium_clmn_venue: Estádio Nabi Abi Chedid,Campeonato Brasileiro,2021,Brazil,3 - 0,0,3,13,0,2,8,3,55.2,649,437,368,84,10,30,18,5,60,8,53,6,9,10,67,15,5,10,12,5,60,8,0,12,2,0,90
311,Bahia,0,Manager:Augusto Sérgio Ferreira,4-2-3-1,"stadium_clmn_attend:29,415",02-Des-21,stadium_clmn_venue: Arena Fonte Nova,Campeonato Brasileiro,2021,Brazil,2 - 3,2,3,13,0,3,5,5,47.9,567,387,299,77,10,12,10,6,83,16,36,29,15,13,68,19,6,16,15,4,25,12,0,13,1,0,90
311,Atletico MG,1,Manager:Alexi Stival,4-2-3-1,"stadium_clmn_attend:29,415",02-Des-21,stadium_clmn_venue: Arena Fonte Nova,Campeonato Brasileiro,2021,Brazil,2 - 3,3,2,19,0,9,3,7,52.1,583,425,344,81,12,11,6,10,55,28,64,15,29,14,58,24,10,21,2,6,83,8,0,12,1,0,90
312,Ceara,0,Manager:Tiago Retzlaff Nunes,4-2-3-1,"stadium_clmn_attend:20,362",14-Nov-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,2 - 1,2,1,12,2,3,6,3,38.1,484,291,221,76,8,12,8,15,67,15,50,13,17,10,40,25,15,27,8,2,50,5,0,12,0,0,90
312,Sport Recife,1,Manager:Gustavo Florentín,4-1-4-1,"stadium_clmn_attend:20,362",14-Nov-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,2 - 1,1,2,21,0,8,8,5,61.9,669,472,397,84,18,21,15,8,71,15,50,17,13,9,53,17,8,11,5,6,17,4,0,17,1,0,90
313,Internacional,0,Manager:Diego Aguirre,4-2-3-1,"stadium_clmn_attend:8,623", 13-Nov-21,stadium_clmn_venue: Estadio Beira-Rio,Campeonato Brasileiro,2021,Brazil,2 - 1,2,1,16,0,4,7,5,47.5,555,380,310,82,10,14,7,8,50,7,44,7,9,21,72,29,8,13,6,5,20,6,0,17,4,0,90
313,Athletico Paranaense,1,Manager:Alberto Valentim do Carmo Neto,3-4-3,"stadium_clmn_attend:8,623", 13-Nov-21,stadium_clmn_venue: Estadio Beira-Rio,Campeonato Brasileiro,2021,Brazil,2 - 1,1,2,10,0,1,6,3,52.5,606,423,363,86,7,16,8,7,50,9,56,9,7,13,65,20,7,15,11,5,40,13,0,13,1,0,90
314,Juventude,0,Manager:Jair Ventura,4-4-2,"stadium_clmn_attend:3,816",11-Nov-21,stadium_clmn_venue: Alfredo Jaconi,Campeonato Brasileiro,2021,Brazil,2 - 1,2,1,14,0,3,6,5,46.8,579,416,359,86,13,19,9,8,47,12,67,9,9,12,60,20,8,12,5,2,50,3,0,19,1,0,90
314,Internacional,1,Manager:Diego Aguirre,4-2-3-1,"stadium_clmn_attend:3,816",11-Nov-21,stadium_clmn_venue: Alfredo Jaconi,Campeonato Brasileiro,2021,Brazil,2 - 1,1,2,14,1,3,5,6,53.2,648,483,414,86,11,16,8,9,50,6,33,9,9,13,59,22,9,12,12,3,33,4,1,15,0,0,90
315,America MG,0,Manager:Marcos Vinícius dos Santos Gonçalves,4-1-4-1,"stadium_clmn_attend:3,157", 13-Nov-21,stadium_clmn_venue: Estádio Raimundo Sampaio (Independência),Campeonato Brasileiro,2021,Brazil,3 - 1,3,1,12,0,6,3,3,40.8,564,362,270,75,10,20,9,12,45,18,50,14,22,19,61,31,12,27,20,3,100,4,0,14,1,0,90
315,Gremio,1,Manager:Vágner Mancini,4-2-3-1,"stadium_clmn_attend:3,157", 13-Nov-21,stadium_clmn_venue: Estádio Raimundo Sampaio (Independência),Campeonato Brasileiro,2021,Brazil,3 - 1,1,3,26,0,8,9,9,59.2,730,515,431,84,19,23,12,9,52,18,50,22,14,15,63,24,9,5,17,9,56,8,0,16,3,0,90
316,Sao Paulo,0,Manager:Rogério Mücke Ceni,4-3-1-2,"stadium_clmn_attend:47,855",14-Nov-21,stadium_clmn_venue: Estadio Cicero Pompeu de Toledo (Morumbi),Campeonato Brasileiro,2021,Brazil,0 - 4,0,4,6,0,3,2,1,40.7,526,375,296,79,5,13,8,14,62,9,31,21,8,13,48,27,14,13,7,1,0,9,1,6,0,0,90
316,Flamengo,1,Manager:Renato Portaluppi,4-4-2,"stadium_clmn_attend:47,855",14-Nov-21,stadium_clmn_venue: Estadio Cicero Pompeu de Toledo (Morumbi),Campeonato Brasileiro,2021,Brazil,0 - 4,4,0,15,0,7,7,1,59.3,724,549,484,88,13,21,14,8,67,20,69,8,21,14,64,22,8,7,10,3,100,6,0,9,2,0,90
317,Corinthians,0,Manager:Sylvio Mendes Campos Junior,4-5-1,"stadium_clmn_attend:38,474",14-Nov-21,stadium_clmn_venue: Neo Química Arena,Campeonato Brasileiro,2021,Brazil,3 - 2,3,2,12,0,4,5,3,54.1,700,536,474,88,11,13,4,9,31,12,57,11,10,15,63,24,9,15,11,4,50,6,0,15,1,0,90
317,Cuiaba,1,Manager:Jorge José de Amorim Campos Oliveira,4-2-3-1,"stadium_clmn_attend:38,474",14-Nov-21,stadium_clmn_venue: Neo Química Arena,Campeonato Brasileiro,2021,Brazil,3 - 2,2,3,9,0,6,1,2,45.9,625,444,378,85,7,20,9,4,45,9,43,10,11,15,79,19,4,10,9,5,20,4,0,9,3,0,90
318,Fluminense,0,Manager:Marco Aurélio de Oliveira,4-2-3-1,"stadium_clmn_attend:7,969",14-Nov-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,2 - 1,2,1,9,0,3,3,3,52.2,632,480,400,83,6,10,5,10,50,17,55,19,12,15,60,25,10,15,3,5,0,5,0,12,0,0,90
318,Palmeiras,1,Manager:Abel Ferreira,4-2-3-1,"stadium_clmn_attend:7,969",14-Nov-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,2 - 1,1,2,11,0,4,5,2,47.8,600,443,374,84,5,17,10,5,59,14,45,12,19,10,67,15,5,23,6,2,0,8,0,20,0,0,90
319,Cuiaba,0,Manager:Jorge José de Amorim Campos Oliveira,4-3-3,"stadium_clmn_attend:6,336",05-Nov-21,stadium_clmn_venue: Arena Pantanal,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,16,0,3,7,6,56.4,689,480,413,86,13,11,8,3,73,18,44,23,18,15,83,18,3,14,8,6,67,9,0,13,3,0,90
319,Chapecoense AF,1,Manager:Felipe Endres,4-5-1,"stadium_clmn_attend:6,336",05-Nov-21,stadium_clmn_venue: Arena Pantanal,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,7,0,2,3,2,43.6,594,385,315,82,6,9,3,8,33,23,56,18,23,12,60,20,8,40,6,2,0,9,0,15,0,0,90
32,Sport Recife,0,Manager:Umberto Louzer,5-4-1,stadium_clmn_attend:0,17-Jun-21,stadium_clmn_venue: Ilha do Retiro,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,10,0,4,6,0,33.7,476,301,215,71,6,13,8,14,62,13,46,11,17,16,53,30,14,23,12,2,50,6,0,16,1,0,90
32,Gremio,1,Manager:Tiago Retzlaff Nunes,4-2-3-1,stadium_clmn_attend:0,17-Jun-21,stadium_clmn_venue: Ilha do Retiro,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,14,0,7,5,2,66.3,788,600,526,88,9,24,14,8,58,15,54,17,11,11,58,19,8,11,9,7,43,6,1,11,2,0,90
320,Chapecoense AF,0,Manager:Felipe Endres,4-3-3,"stadium_clmn_attend:1,616",14-Nov-21,stadium_clmn_venue: Arena Condá,Campeonato Brasileiro,2021,Brazil,0 - 2,0,2,12,1,4,6,2,54.4,647,473,422,89,8,13,8,8,62,15,50,17,13,5,38,13,8,12,12,6,33,6,0,15,2,0,90
320,Juventude,1,Manager:Jair Ventura,4-2-3-1,"stadium_clmn_attend:1,616",14-Nov-21,stadium_clmn_venue: Arena Condá,Campeonato Brasileiro,2021,Brazil,0 - 2,2,0,10,1,3,5,2,45.6,565,408,340,83,4,10,8,8,80,15,50,13,17,11,58,19,8,22,18,4,0,3,0,17,0,0,90
321,Atletico GO,0,Manager:Marcelo Ribeiro Cabo,4-2-3-1,"stadium_clmn_attend:5,015", 13-Nov-21,stadium_clmn_venue: Estádio Antônio Accioly,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,9,0,3,3,3,65.4,641,423,319,75,7,15,8,9,53,20,47,22,21,18,67,27,9,17,8,14,36,7,0,13,2,0,90
321,Santos FC,1,Manager:Fábio Luiz Carille de Araujo,3-4-1-2,"stadium_clmn_attend:5,015", 13-Nov-21,stadium_clmn_venue: Estádio Antônio Accioly,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,6,0,0,4,2,34.6,459,233,134,58,5,16,9,8,56,23,53,21,22,14,64,22,8,44,20,2,50,11,0,13,5,0,90
322,Gremio,0,Manager:Vágner Mancini,4-2-3-1,stadium_clmn_attend:0, 16-Nov-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,3 - 0,3,0,25,0,10,9,6,52.2,666,451,374,83,18,25,16,11,64,17,53,18,14,24,69,35,11,8,14,11,64,9,0,15,2,0,90
322,Red Bull Bragantino,1,Manager:Mauricio Barbieri,4-2-3-1,stadium_clmn_attend:0, 16-Nov-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,3 - 0,0,3,7,0,2,4,1,47.8,620,417,335,80,5,23,11,16,48,15,47,14,18,18,53,34,16,16,26,1,0,12,1,17,0,0,90
323,America MG,0,Manager:Marcos Vinícius dos Santos Gonçalves,4-1-4-1,"stadium_clmn_attend:2,955", 17-Nov-21,stadium_clmn_venue: Estádio Raimundo Sampaio (Independência),Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,23,1,4,12,7,58.3,714,498,409,82,17,20,13,12,65,19,61,7,24,12,50,24,12,11,9,2,50,10,0,7,2,0,90
323,Atletico GO,1,Manager:Marcelo Ribeiro Cabo,4-2-3-1,"stadium_clmn_attend:2,955", 17-Nov-21,stadium_clmn_venue: Estádio Raimundo Sampaio (Independência),Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,14,0,1,8,5,41.7,547,353,258,73,10,19,12,13,63,12,39,24,7,17,57,30,13,21,4,5,40,5,0,14,1,0,90
324,Palmeiras,0,Manager:Abel Ferreira,4-1-4-1,"stadium_clmn_attend:35,570", 17-Nov-21,stadium_clmn_venue: Allianz Parque,Campeonato Brasileiro,2021,Brazil,0 - 2,0,2,16,1,4,8,4,56.1,590,422,351,83,14,6,2,7,33,16,50,21,11,11,61,18,7,7,7,7,29,7,1,12,1,0,90
324,Sao Paulo,1,Manager:Rogério Mücke Ceni,4-4-2,"stadium_clmn_attend:35,570", 17-Nov-21,stadium_clmn_venue: Allianz Parque,Campeonato Brasileiro,2021,Brazil,0 - 2,2,0,16,0,6,8,2,43.9,504,342,269,79,13,11,7,2,64,16,50,11,21,11,85,13,2,22,5,3,67,7,0,19,3,0,90
325,Flamengo,0,Manager:Renato Portaluppi,4-3-3,"stadium_clmn_attend:49,981",18-Nov-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,22,1,6,10,6,56.8,720,493,413,84,15,20,12,2,60,20,53,23,15,16,89,18,2,8,12,8,63,15,0,15,2,0,90
325,Corinthians,1,Manager:Sylvio Mendes Campos Junior,4-3-3,"stadium_clmn_attend:49,981",18-Nov-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,6,0,1,4,1,43.2,568,390,285,73,5,8,2,12,25,18,47,15,23,23,66,35,12,19,10,1,0,10,0,8,0,0,90
326,Juventude,0,Manager:Jair Ventura,4-4-2,"stadium_clmn_attend:2,064", 17-Nov-21,stadium_clmn_venue: Alfredo Jaconi,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,15,1,7,4,4,33.2,516,309,238,77,10,18,11,9,61,20,59,14,20,15,63,24,9,25,9,2,50,6,0,20,1,0,90
326,Fluminense,1,Manager:Marco Aurélio de Oliveira,4-3-3,"stadium_clmn_attend:2,064", 17-Nov-21,stadium_clmn_venue: Alfredo Jaconi,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,7,0,1,4,2,66.8,817,619,534,86,6,15,9,11,60,14,41,20,14,13,54,24,11,13,8,5,0,9,0,19,1,0,90
327,Athletico Paranaense,0,Manager:Alberto Valentim do Carmo Neto,3-5-2,"stadium_clmn_attend:6,233", 16-Nov-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,0 - 1,0,1,8,0,1,6,1,44.0,586,408,330,81,6,22,13,6,59,14,52,13,14,9,60,15,6,14,15,3,67,6,0,15,0,0,90
327,Atletico MG,1,Manager:Alexi Stival,4-2-2-2,"stadium_clmn_attend:6,233", 16-Nov-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,0 - 1,1,0,9,1,2,4,3,56.0,679,520,446,86,7,12,6,13,50,13,48,14,13,15,54,28,13,14,10,6,50,3,0,14,1,0,90
328,Sport Recife,0,Manager:Gustavo Florentín,4-3-3,"stadium_clmn_attend:8,096",19-Nov-21,stadium_clmn_venue: Arena Pernambuco,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,16,0,4,6,6,42.5,585,369,308,83,15,25,12,10,48,13,52,12,13,19,66,29,10,17,16,3,67,11,0,19,0,0,90
328,Bahia,1,Manager:Augusto Sérgio Ferreira,4-2-3-1,"stadium_clmn_attend:8,096",19-Nov-21,stadium_clmn_venue: Arena Pernambuco,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,14,0,4,7,3,57.5,696,498,418,84,11,16,10,12,63,12,48,13,12,24,67,36,12,16,4,5,0,13,0,14,0,0,90
329,Fortaleza,0,Manager:Juan Pablo Vojvoda,3-4-1-2,"stadium_clmn_attend:28,037", 17-Nov-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,0 - 4,0,4,17,0,8,6,3,62.5,586,402,325,81,13,27,14,11,52,10,48,12,9,7,39,18,11,9,7,5,40,5,2,14,1,0,90
329,Ceara,1,Manager:Tiago Retzlaff Nunes,4-2-3-1,"stadium_clmn_attend:28,037", 17-Nov-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,0 - 4,4,0,13,0,5,6,2,37.5,400,239,147,62,8,14,11,14,79,11,52,9,12,18,56,32,14,15,15,1,100,4,0,14,2,0,90
33,Athletico Paranaense,0,Manager:Alberto Valentim do Carmo Neto,3-4-3,"stadium_clmn_attend:15,193", 02-Nov-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,21,0,5,11,5,57.4,591,407,323,79,15,12,9,4,75,23,56,19,22,10,71,14,4,7,11,7,29,4,0,8,3,0,90
33,Flamengo,1,Manager:Renato Portaluppi,4-4-2,"stadium_clmn_attend:15,193", 02-Nov-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,13,1,6,3,4,42.6,465,311,225,72,6,8,4,9,50,18,44,22,19,7,44,16,9,28,4,3,100,6,0,15,0,0,90
330,Santos FC,0,Manager:Fábio Luiz Carille de Araujo,3-4-1-2,"stadium_clmn_attend:11,574", 17-Nov-21,stadium_clmn_venue: Estádio Vila Belmiro (Urbano Caldeira),Campeonato Brasileiro,2021,Brazil,2 - 0,2,0,9,1,3,2,4,43.2,582,395,330,84,7,16,8,17,50,12,67,5,13,25,60,42,17,17,15,2,0,5,0,14,1,0,90
330,Chapecoense AF,1,Manager:Felipe Endres,4-5-1,"stadium_clmn_attend:11,574", 17-Nov-21,stadium_clmn_venue: Estádio Vila Belmiro (Urbano Caldeira),Campeonato Brasileiro,2021,Brazil,2 - 0,0,2,15,0,5,3,7,56.8,715,523,438,84,13,31,17,8,55,6,33,13,5,13,62,21,8,10,9,5,0,11,0,14,0,0,90
331,Cuiaba,0,Manager:Jorge José de Amorim Campos Oliveira,4-3-3,"stadium_clmn_attend:7,750", 17-Nov-21,stadium_clmn_venue: Arena Pantanal,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,21,0,5,7,9,48.6,602,408,346,85,18,12,6,4,50,15,44,18,16,19,83,23,4,20,5,6,67,3,0,14,1,0,90
331,Internacional,1,Manager:Diego Aguirre,4-2-3-1,"stadium_clmn_attend:7,750", 17-Nov-21,stadium_clmn_venue: Arena Pantanal,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,11,0,4,6,1,51.4,607,429,354,83,11,14,4,6,29,19,56,16,18,9,60,15,6,18,10,4,50,9,0,17,1,0,90
332,Fluminense,0,Manager:Marco Aurélio de Oliveira,4-3-3,"stadium_clmn_attend:14,168",21-Nov-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,2 - 0,2,0,11,0,5,6,0,48.1,565,384,308,80,6,20,12,15,60,14,64,17,5,26,63,41,15,14,6,2,0,7,0,21,1,0,90
332,America MG,1,Manager:Marcos Vinícius dos Santos Gonçalves,4-1-4-1,"stadium_clmn_attend:14,168",21-Nov-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,2 - 0,0,2,9,0,3,4,2,51.9,603,415,342,82,7,28,15,12,54,8,36,5,17,15,56,27,12,12,5,1,0,13,0,17,0,0,90
333,Bahia,0,Manager:Augusto Sérgio Ferreira,4-2-3-1,"stadium_clmn_attend:19,790",21-Nov-21,stadium_clmn_venue: Arena Fonte Nova,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,19,1,3,12,4,54.8,654,470,387,82,16,14,7,12,50,24,45,27,26,16,57,28,12,17,12,8,38,3,0,12,0,0,90
