id_match,names,home_away,managers,formations,attendance,date,stadium,championship,edition,country,score,goals,goals_past,total_shots,woodwork,shots_on_target,shots_off_target,blocked_shots,total_possession,touches,total_passes,accurate_passes,pass_success,key_passes,dribbles_attempted,dibles,dribbles_past,dribbles_success,aerials_won,aerial_success,offensive_aerials,defensive_aerials,tackles,tackle_success,tackles_attempted,was_dribbled,clearances,interceptions,corners,corner_accuracy,dispossessed,errors,fouls,offsides,start_minutes,end_minutes
711,Norwich,0,Manager:Dean Smith,4-2-3-1,"stadium_clmn_attend:26,910", 23-Apr-22,stadium_clmn_venue: Carrow Road,Premier League,2021-2022,England,0 - 3,0,3,5,0,2,3,0,45.4,594,417,315,76,4,15,9,10,60,10,48,8,13,20,67,30,10,12,15,2,0,9,1,11,1,0,90
711,Newcastle,1,Manager:Eddie Howe,4-3-3,"stadium_clmn_attend:26,910", 23-Apr-22,stadium_clmn_venue: Carrow Road,Premier League,2021-2022,England,0 - 3,3,0,13,0,7,6,0,54.6,702,506,420,83,10,17,10,9,59,11,52,13,8,15,63,24,9,17,14,3,100,13,0,10,0,0,90
712,Man City,0,Manager:Josep Guardiola,4-2-3-1,"stadium_clmn_attend:53,013", 23-Apr-22,stadium_clmn_venue: Etihad Stadium,Premier League,2021-2022,England,5 - 1,5,1,21,0,8,7,6,74.0,874,701,619,88,16,13,8,12,62,6,60,3,7,25,68,37,12,12,7,11,36,6,0,9,0,0,90
712,Watford,1,Manager:Roy Hodgson,4-3-3,"stadium_clmn_attend:53,013", 23-Apr-22,stadium_clmn_venue: Etihad Stadium,Premier League,2021-2022,England,5 - 1,1,5,5,0,2,2,1,26.0,428,247,180,73,5,26,12,8,46,4,40,7,3,11,58,19,8,30,16,4,50,11,1,7,2,0,90
713,Liverpool,0,Manager:Jürgen Klopp,4-3-3,"stadium_clmn_attend:53,213",24-Apr-22,stadium_clmn_venue: Anfield,Premier League,2021-2022,England,2 - 0,2,0,18,0,4,11,3,82.4,994,787,701,89,13,18,6,8,33,13,54,10,14,15,65,23,8,7,4,13,15,8,0,8,1,0,90
713,Everton,1,Manager:Frank Lampard,4-3-3,"stadium_clmn_attend:53,213",24-Apr-22,stadium_clmn_venue: Anfield,Premier League,2021-2022,England,2 - 0,0,2,9,0,1,4,4,17.6,382,173,95,55,5,20,8,6,40,11,46,14,10,20,77,26,6,37,14,1,0,3,0,8,0,0,90
714,Leicester,0,Manager:Brendan Rodgers,4-1-4-1,"stadium_clmn_attend:32,185", 23-Apr-22,stadium_clmn_venue: King Power Stadium,Premier League,2021-2022,England,0 - 0,0,0,5,0,2,3,0,64.1,706,520,444,85,2,10,5,10,50,10,50,9,11,13,57,23,10,10,6,7,14,10,0,15,0,0,90
714,Aston Villa,1,Manager:Steven Gerrard,4-3-2-1,"stadium_clmn_attend:32,185", 23-Apr-22,stadium_clmn_venue: King Power Stadium,Premier League,2021-2022,England,0 - 0,0,0,11,0,3,4,4,35.9,464,289,198,69,9,14,10,5,71,10,50,11,9,15,75,20,5,23,8,6,50,9,0,16,1,0,90
715,Crystal Palace,0,Manager:Patrick Vieira,4-3-3,"stadium_clmn_attend:25,357", 25-Apr-22,stadium_clmn_venue: Selhurst Park,Premier League,2021-2022,England,0 - 0,0,0,17,0,7,6,4,52.5,674,432,325,75,13,39,24,8,62,26,58,24,21,13,62,21,8,8,12,6,33,14,0,12,1,0,90
715,Leeds,1,Manager:Jesse Marsch,4-2-3-1,"stadium_clmn_attend:25,357", 25-Apr-22,stadium_clmn_venue: Selhurst Park,Premier League,2021-2022,England,0 - 0,0,0,9,0,2,4,3,47.5,616,392,271,69,8,15,8,24,53,19,42,20,25,29,55,53,24,25,12,3,67,6,0,13,1,0,90
716,Chelsea,0,Manager:Thomas Tuchel,3-4-1-2,"stadium_clmn_attend:32,231",24-Apr-22,stadium_clmn_venue: Stamford Bridge,Premier League,2021-2022,England,1 - 0,1,0,26,0,5,9,12,66.6,899,710,628,88,20,17,10,4,59,10,50,9,11,11,73,15,4,7,9,3,33,7,0,11,2,0,90
716,West Ham,1,Manager:David Moyes,3-4-2-1,"stadium_clmn_attend:32,231",24-Apr-22,stadium_clmn_venue: Stamford Bridge,Premier League,2021-2022,England,1 - 0,0,1,6,0,2,2,2,33.4,524,354,264,75,3,7,4,10,57,10,50,11,9,14,58,24,10,25,5,1,100,8,0,9,2,0,90
717,Burnley,0,Manager:Michael Jackson,4-4-2,"stadium_clmn_attend:19,246",24-Apr-22,stadium_clmn_venue: Turf Moor,Premier League,2021-2022,England,1 - 0,1,0,14,0,5,5,4,35.9,530,324,240,74,12,18,6,10,33,11,48,15,8,20,67,30,10,16,15,3,33,16,1,8,5,0,90
717,Wolves,1,Manager:Bruno Lage,3-4-2-1,"stadium_clmn_attend:19,246",24-Apr-22,stadium_clmn_venue: Turf Moor,Premier League,2021-2022,England,1 - 0,0,1,10,0,4,1,5,64.1,796,590,488,83,8,17,10,6,59,12,52,8,15,28,82,34,6,15,9,6,67,13,0,7,2,0,90
718,Brighton,0,Manager:Graham Potter,4-3-1-2,"stadium_clmn_attend:31,335",24-Apr-22,stadium_clmn_venue: Amex Stadium,Premier League,2021-2022,England,2 - 2,2,2,8,0,5,0,3,48.8,563,352,229,65,4,7,4,6,57,24,53,24,21,17,74,23,6,29,6,6,67,10,0,12,2,0,90
718,Southampton,1,Manager:Ralph Hasenhüttl,4-4-2,"stadium_clmn_attend:31,335",24-Apr-22,stadium_clmn_venue: Amex Stadium,Premier League,2021-2022,England,2 - 2,2,2,18,0,5,6,7,51.2,597,366,258,70,12,7,6,4,86,21,47,21,24,13,76,17,4,22,17,6,33,16,0,7,3,0,90
719,Brentford,0,Manager:Thomas Frank,5-3-2,"stadium_clmn_attend:17,072", 23-Apr-22,stadium_clmn_venue: Brentford Community Stadium,Premier League,2021-2022,England,0 - 0,0,0,15,2,2,6,7,44.0,570,393,296,75,11,8,2,9,25,15,48,20,11,12,57,21,9,23,10,12,50,5,0,8,1,0,90
719,Tottenham,1,Manager:Antonio Conte,3-4-3,"stadium_clmn_attend:17,072", 23-Apr-22,stadium_clmn_venue: Brentford Community Stadium,Premier League,2021-2022,England,0 - 0,0,0,9,0,0,4,5,56.0,716,508,431,85,7,12,9,2,75,16,52,11,20,11,85,13,2,33,13,8,38,9,0,7,1,0,90
720,Arsenal,0,Manager:Mikel Arteta,4-2-3-1,"stadium_clmn_attend:60,223", 23-Apr-22,stadium_clmn_venue: Emirates Stadium,Premier League,2021-2022,England,3 - 1,3,1,14,0,7,5,2,54.9,656,507,430,85,8,9,4,5,44,5,25,12,8,10,67,15,5,16,7,1,0,8,1,9,2,0,90
720,Man Utd,1,Manager:Ralf Rangnick,4-2-3-1,"stadium_clmn_attend:60,223", 23-Apr-22,stadium_clmn_venue: Emirates Stadium,Premier League,2021-2022,England,3 - 1,1,3,14,2,5,6,3,45.1,568,412,337,82,11,9,5,4,56,15,75,8,12,13,76,17,4,17,9,7,43,6,0,12,2,0,90
721,Wolves,0,Manager:Bruno Lage,3-5-2,"stadium_clmn_attend:31,243", 30-Apr-22,stadium_clmn_venue: Molineux Stadium,Premier League,2021-2022,England,0 - 3,0,3,11,1,1,5,5,49.2,629,458,377,82,8,24,13,14,54,8,57,4,10,19,58,33,14,11,5,7,14,11,0,6,1,0,90
721,Brighton,1,Manager:Graham Potter,3-4-2-1,"stadium_clmn_attend:31,243", 30-Apr-22,stadium_clmn_venue: Molineux Stadium,Premier League,2021-2022,England,0 - 3,3,0,17,1,9,4,4,50.8,666,479,396,83,13,25,14,13,56,6,43,10,4,22,63,35,13,10,9,3,67,8,0,4,1,0,90
722,West Ham,0,Manager:David Moyes,4-2-3-1,"stadium_clmn_attend:59,959",01-Mei-22,stadium_clmn_venue: London Stadium,Premier League,2021-2022,England,1 - 2,1,2,8,0,3,1,4,56.6,744,586,503,86,6,13,5,10,38,15,45,20,13,11,52,21,10,8,8,3,33,8,1,7,1,0,90
722,Arsenal,1,Manager:Mikel Arteta,4-2-3-1,"stadium_clmn_attend:59,959",01-Mei-22,stadium_clmn_venue: London Stadium,Premier League,2021-2022,England,1 - 2,2,1,13,0,7,4,2,43.4,620,454,377,83,12,15,10,5,67,18,55,13,20,16,76,21,5,26,10,7,29,6,0,9,0,0,90
723,Watford,0,Manager:Roy Hodgson,4-3-3,"stadium_clmn_attend:20,738", 30-Apr-22,stadium_clmn_venue: Vicarage Road,Premier League,2021-2022,England,1 - 2,1,2,13,1,1,9,3,46.5,564,334,213,64,8,11,6,2,55,30,57,21,32,16,89,18,2,29,8,5,20,11,1,13,1,0,90
723,Burnley,1,Manager:Michael Jackson,4-4-2,"stadium_clmn_attend:20,738", 30-Apr-22,stadium_clmn_venue: Vicarage Road,Premier League,2021-2022,England,1 - 2,2,1,17,0,6,5,6,53.5,596,396,269,68,8,10,2,6,20,23,43,32,21,16,73,22,6,25,8,6,33,8,0,9,0,0,90
724,Tottenham,0,Manager:Antonio Conte,3-4-3,"stadium_clmn_attend:59,482",01-Mei-22,stadium_clmn_venue: Tottenham Hotspur Stadium,Premier League,2021-2022,England,3 - 1,3,1,13,0,7,4,2,39.3,594,404,325,80,10,21,11,8,52,18,72,14,11,20,71,28,8,22,15,7,57,6,0,13,2,0,90
724,Leicester,1,Manager:Brendan Rodgers,3-5-2,"stadium_clmn_attend:59,482",01-Mei-22,stadium_clmn_venue: Tottenham Hotspur Stadium,Premier League,2021-2022,England,3 - 1,1,3,6,0,2,3,1,60.7,816,627,542,86,5,16,8,11,50,7,28,11,14,16,59,27,11,10,6,3,0,12,1,8,0,0,90
725,Southampton,0,Manager:Ralph Hasenhüttl,4-4-2,"stadium_clmn_attend:31,359", 30-Apr-22,stadium_clmn_venue: St. Mary's Stadium,Premier League,2021-2022,England,1 - 2,1,2,8,0,3,3,2,38.3,514,326,221,68,7,8,5,13,63,32,59,33,21,23,64,36,13,23,13,6,50,5,0,13,0,0,90
725,Crystal Palace,1,Manager:Patrick Vieira,4-3-3,"stadium_clmn_attend:31,359", 30-Apr-22,stadium_clmn_venue: St. Mary's Stadium,Premier League,2021-2022,England,1 - 2,2,1,14,0,5,3,6,61.7,755,529,436,82,11,18,13,5,72,22,41,21,33,8,62,13,5,29,8,7,29,18,0,11,4,0,90
726,Newcastle,0,Manager:Eddie Howe,4-3-3,"stadium_clmn_attend:52,281", 30-Apr-22,stadium_clmn_venue: St. James' Park,Premier League,2021-2022,England,0 - 1,0,1,4,0,2,1,1,33.9,469,274,176,64,1,19,15,10,79,20,54,23,14,19,66,29,10,21,4,0,0,11,0,11,9,0,90
726,Liverpool,1,Manager:Jürgen Klopp,4-3-3,"stadium_clmn_attend:52,281", 30-Apr-22,stadium_clmn_venue: St. James' Park,Premier League,2021-2022,England,0 - 1,1,0,24,0,10,10,4,66.1,718,528,442,84,15,17,10,15,59,17,46,14,23,15,50,30,15,15,6,6,50,12,0,11,1,0,90
727,Man Utd,0,Manager:Ralf Rangnick,4-2-3-1,"stadium_clmn_attend:73,482", 02-Mei-22,stadium_clmn_venue: Old Trafford,Premier League,2021-2022,England,3 - 0,3,0,9,0,5,3,1,64.1,872,714,651,91,6,8,4,6,50,15,60,6,19,11,65,17,6,35,11,3,33,5,0,4,3,0,90
727,Brentford,1,Manager:Thomas Frank,5-3-2,"stadium_clmn_attend:73,482", 02-Mei-22,stadium_clmn_venue: Old Trafford,Premier League,2021-2022,England,3 - 0,0,3,12,0,4,5,3,35.9,517,376,309,82,8,12,6,4,50,10,40,19,6,9,69,13,4,5,6,8,25,5,0,6,2,0,90
728,Leeds,0,Manager:Jesse Marsch,5-4-1,"stadium_clmn_attend:35,771", 30-Apr-22,stadium_clmn_venue: Elland Road,Premier League,2021-2022,England,0 - 4,0,4,7,0,2,1,4,40.9,599,421,329,78,4,8,5,23,63,9,43,6,15,29,56,52,23,12,3,3,33,6,0,13,3,0,90
728,Man City,1,Manager:Josep Guardiola,4-2-3-1,"stadium_clmn_attend:35,771", 30-Apr-22,stadium_clmn_venue: Elland Road,Premier League,2021-2022,England,0 - 4,4,0,19,0,6,6,7,59.1,843,617,547,89,16,41,23,5,56,12,57,15,6,9,64,14,5,22,9,6,50,11,0,3,1,0,90
729,Everton,0,Manager:Frank Lampard,5-4-1,"stadium_clmn_attend:39,256",01-Mei-22,stadium_clmn_venue: Goodison Park,Premier League,2021-2022,England,1 - 0,1,0,9,0,4,4,1,21.7,394,197,116,59,7,14,8,12,57,12,50,15,9,13,52,25,12,24,10,3,33,12,0,9,0,0,90
729,Chelsea,1,Manager:Thomas Tuchel,3-4-1-2,"stadium_clmn_attend:39,256",01-Mei-22,stadium_clmn_venue: Goodison Park,Premier League,2021-2022,England,1 - 0,0,1,17,1,5,7,5,78.3,918,720,637,88,13,17,12,8,71,12,50,9,15,18,69,26,8,17,5,8,63,8,1,12,2,0,90
730,Aston Villa,0,Manager:Steven Gerrard,4-1-4-1,"stadium_clmn_attend:40,290", 30-Apr-22,stadium_clmn_venue: Villa Park,Premier League,2021-2022,England,2 - 0,2,0,21,1,6,8,7,45.1,582,398,317,80,17,15,9,10,60,10,53,11,8,26,72,36,10,12,13,2,100,6,0,16,3,0,90
730,Norwich,1,Manager:Dean Smith,4-2-3-1,"stadium_clmn_attend:40,290", 30-Apr-22,stadium_clmn_venue: Villa Park,Premier League,2021-2022,England,2 - 0,0,2,9,0,3,6,0,54.9,685,491,402,82,7,18,10,9,56,9,47,8,11,12,57,21,9,8,14,3,33,18,0,8,0,0,90
731,Norwich,0,Manager:Dean Smith,4-2-3-1,"stadium_clmn_attend:26,428",08-Mei-22,stadium_clmn_venue: Carrow Road,Premier League,2021-2022,England,0 - 4,0,4,8,0,2,2,4,36.5,531,384,328,85,5,10,9,9,90,7,47,7,8,12,57,21,9,20,9,9,33,11,1,7,2,0,90
731,West Ham,1,Manager:David Moyes,4-2-3-1,"stadium_clmn_attend:26,428",08-Mei-22,stadium_clmn_venue: Carrow Road,Premier League,2021-2022,England,0 - 4,4,0,13,0,5,3,5,63.5,834,679,616,91,9,12,9,9,75,8,53,8,7,12,57,21,9,15,8,5,40,9,0,7,3,0,90
732,Man City,0,Manager:Josep Guardiola,4-2-3-1,"stadium_clmn_attend:53,336",08-Mei-22,stadium_clmn_venue: Etihad Stadium,Premier League,2021-2022,England,5 - 0,5,0,21,0,9,8,4,71.4,867,712,645,91,18,16,9,6,56,21,64,11,22,8,57,14,6,10,5,8,63,12,0,6,1,0,90
732,Newcastle,1,Manager:Eddie Howe,4-3-3,"stadium_clmn_attend:53,336",08-Mei-22,stadium_clmn_venue: Etihad Stadium,Premier League,2021-2022,England,5 - 0,0,5,7,0,3,3,1,28.6,424,281,216,77,6,11,6,9,55,12,36,22,11,19,68,28,9,21,7,2,100,3,1,11,4,0,90
733,Liverpool,0,Manager:Jürgen Klopp,4-3-3,"stadium_clmn_attend:53,177", 07-Mei-22,stadium_clmn_venue: Anfield,Premier League,2021-2022,England,1 - 1,1,1,22,1,3,6,13,64.9,834,618,530,86,16,11,6,9,55,15,56,23,4,19,68,28,9,12,4,11,27,15,0,12,0,0,90
733,Tottenham,1,Manager:Antonio Conte,3-4-3,"stadium_clmn_attend:53,177", 07-Mei-22,stadium_clmn_venue: Anfield,Premier League,2021-2022,England,1 - 1,1,1,8,1,3,2,3,35.1,574,338,253,75,6,20,9,6,45,12,44,4,23,20,77,26,6,51,13,5,0,8,0,8,0,0,90
734,Leicester,0,Manager:Brendan Rodgers,3-1-4-2,"stadium_clmn_attend:32,001",08-Mei-22,stadium_clmn_venue: King Power Stadium,Premier League,2021-2022,England,1 - 2,1,2,16,0,9,6,1,66.0,804,631,545,86,14,8,6,11,75,19,61,12,19,16,59,27,11,7,5,6,17,11,0,11,2,0,90
734,Everton,1,Manager:Frank Lampard,5-4-1,"stadium_clmn_attend:32,001",08-Mei-22,stadium_clmn_venue: King Power Stadium,Premier League,2021-2022,England,1 - 2,2,1,10,0,4,3,3,34.0,511,332,239,72,7,18,11,6,61,12,39,19,12,13,68,19,6,23,8,1,100,9,1,6,0,0,90
735,Crystal Palace,0,Manager:Patrick Vieira,4-3-3,"stadium_clmn_attend:24,622", 07-Mei-22,stadium_clmn_venue: Selhurst Park,Premier League,2021-2022,England,1 - 0,1,0,15,0,7,4,4,67.7,719,533,454,85,12,20,12,5,60,14,45,12,19,11,69,16,5,10,3,8,50,8,0,11,2,0,90
735,Watford,1,Manager:Roy Hodgson,4-3-3,"stadium_clmn_attend:24,622", 07-Mei-22,stadium_clmn_venue: Selhurst Park,Premier League,2021-2022,England,1 - 0,0,1,6,0,1,2,3,32.3,418,248,173,70,4,9,5,12,56,17,55,19,12,16,57,28,12,21,11,5,40,7,0,18,0,0,90
736,Chelsea,0,Manager:Thomas Tuchel,3-4-1-2,"stadium_clmn_attend:32,190", 07-Mei-22,stadium_clmn_venue: Stamford Bridge,Premier League,2021-2022,England,2 - 2,2,2,19,0,6,8,5,59.3,676,493,423,86,12,16,8,13,50,15,60,17,8,20,61,33,13,16,8,9,33,10,0,7,2,0,90
736,Wolves,1,Manager:Bruno Lage,3-5-2,"stadium_clmn_attend:32,190", 07-Mei-22,stadium_clmn_venue: Stamford Bridge,Premier League,2021-2022,England,2 - 2,2,2,14,0,4,9,1,40.7,528,332,260,78,9,18,13,8,72,10,40,8,17,18,69,26,8,28,12,3,33,15,2,11,1,0,90
737,Burnley,0,Manager:Michael Jackson,4-4-2,"stadium_clmn_attend:20,891", 07-Mei-22,stadium_clmn_venue: Turf Moor,Premier League,2021-2022,England,1 - 3,1,3,14,0,6,7,1,49.0,593,424,331,78,11,12,8,6,67,16,48,20,13,16,73,22,6,10,8,4,75,9,1,13,1,0,90
737,Aston Villa,1,Manager:Steven Gerrard,4-1-2-1-2,"stadium_clmn_attend:20,891", 07-Mei-22,stadium_clmn_venue: Turf Moor,Premier League,2021-2022,England,1 - 3,3,1,12,0,7,2,3,51.0,630,446,356,80,10,16,6,8,38,17,52,13,20,13,62,21,8,16,7,5,40,6,1,11,2,0,90
738,Brighton,0,Manager:Graham Potter,3-4-2-1,"stadium_clmn_attend:31,637", 07-Mei-22,stadium_clmn_venue: Amex Stadium,Premier League,2021-2022,England,4 - 0,4,0,17,0,6,7,4,42.0,555,373,293,79,11,10,4,9,40,9,41,14,8,11,55,20,9,18,10,7,43,7,0,13,3,0,90
738,Man Utd,1,Manager:Ralf Rangnick,4-2-3-1,"stadium_clmn_attend:31,637", 07-Mei-22,stadium_clmn_venue: Amex Stadium,Premier League,2021-2022,England,4 - 0,0,4,15,0,5,7,3,58.0,708,526,445,85,10,10,9,4,90,13,59,8,14,13,76,17,4,31,11,6,83,10,2,9,3,0,90
739,Brentford,0,Manager:Thomas Frank,4-3-3,"stadium_clmn_attend:17,051", 07-Mei-22,stadium_clmn_venue: Brentford Community Stadium,Premier League,2021-2022,England,3 - 0,3,0,18,0,5,8,5,40.4,519,321,231,72,14,21,10,5,48,15,52,17,12,10,67,15,5,26,15,4,75,6,0,12,0,0,90
739,Southampton,1,Manager:Ralph Hasenhüttl,4-4-2,"stadium_clmn_attend:17,051", 07-Mei-22,stadium_clmn_venue: Brentford Community Stadium,Premier League,2021-2022,England,3 - 0,0,3,19,0,4,10,5,59.6,654,470,376,80,13,9,5,10,56,14,48,12,17,17,63,27,10,16,8,7,29,6,0,9,2,0,90
740,Arsenal,0,Manager:Mikel Arteta,4-2-3-1,"stadium_clmn_attend:60,108",08-Mei-22,stadium_clmn_venue: Emirates Stadium,Premier League,2021-2022,England,2 - 1,2,1,19,0,9,8,2,63.2,821,621,556,90,12,27,15,2,56,7,47,12,3,16,89,18,2,9,5,8,25,12,0,13,1,0,90
740,Leeds,1,Manager:Jesse Marsch,4-2-3-1,"stadium_clmn_attend:60,108",08-Mei-22,stadium_clmn_venue: Emirates Stadium,Premier League,2021-2022,England,2 - 1,1,2,3,0,2,0,1,36.8,518,364,285,78,2,11,2,15,18,8,53,3,12,24,62,39,15,24,2,2,50,7,1,15,0,0,90
741,Wolves,0,Manager:Bruno Lage,3-4-2-1,"stadium_clmn_attend:31,219",15-Mei-22,stadium_clmn_venue: Molineux Stadium,Premier League,2021-2022,England,1 - 1,1,1,17,0,4,7,6,64.0,802,613,546,89,12,29,19,11,66,14,58,16,8,8,42,19,11,10,8,5,60,14,0,5,0,0,90
741,Norwich,1,Manager:Dean Smith,3-4-2-1,"stadium_clmn_attend:31,219",15-Mei-22,stadium_clmn_venue: Molineux Stadium,Premier League,2021-2022,England,1 - 1,1,1,11,0,2,8,1,36.0,500,350,268,77,10,15,11,19,73,10,42,8,16,24,56,43,19,23,9,3,67,4,0,10,0,0,90
742,West Ham,0,Manager:David Moyes,4-2-3-1,"stadium_clmn_attend:59,972",15-Mei-22,stadium_clmn_venue: London Stadium,Premier League,2021-2022,England,2 - 2,2,2,6,0,2,3,1,21.8,371,189,123,65,4,11,6,11,55,18,49,22,15,11,50,22,11,40,13,4,50,5,0,9,1,0,90
742,Man City,1,Manager:Josep Guardiola,4-3-3,"stadium_clmn_attend:59,972",15-Mei-22,stadium_clmn_venue: London Stadium,Premier League,2021-2022,England,2 - 2,2,2,31,0,8,10,13,78.2,876,697,635,91,21,16,11,6,69,19,51,15,22,10,63,16,6,10,5,9,33,6,2,5,0,0,90
743,Watford,0,Manager:Roy Hodgson,4-3-3,"stadium_clmn_attend:20,257",15-Mei-22,stadium_clmn_venue: Vicarage Road,Premier League,2021-2022,England,1 - 5,1,5,13,1,5,8,0,40.5,537,351,273,78,10,20,12,5,60,13,41,21,11,19,79,24,5,10,16,7,57,18,2,4,3,0,90
743,Leicester,1,Manager:Brendan Rodgers,4-1-4-1,"stadium_clmn_attend:20,257",15-Mei-22,stadium_clmn_venue: Vicarage Road,Premier League,2021-2022,England,1 - 5,5,1,13,0,7,6,0,59.5,716,526,449,85,13,13,5,12,38,19,59,11,21,26,68,38,12,19,7,3,0,11,1,6,2,0,90
744,Tottenham,0,Manager:Antonio Conte,3-4-2-1,"stadium_clmn_attend:61,729",15-Mei-22,stadium_clmn_venue: Tottenham Hotspur Stadium,Premier League,2021-2022,England,1 - 0,1,0,21,0,8,7,6,68.3,824,647,568,88,17,14,9,3,64,24,53,11,34,9,75,12,3,16,4,8,75,12,0,12,1,0,90
744,Burnley,1,Manager:Michael Jackson,5-3-2,"stadium_clmn_attend:61,729",15-Mei-22,stadium_clmn_venue: Tottenham Hotspur Stadium,Premier League,2021-2022,England,1 - 0,0,1,8,1,1,6,1,31.7,467,299,221,74,6,7,3,9,43,21,47,34,11,17,65,26,9,25,8,2,50,5,0,8,2,0,90
745,Southampton,0,Manager:Ralph Hasenhüttl,5-4-1,"stadium_clmn_attend:31,588", 17-Mei-22,stadium_clmn_venue: St. Mary's Stadium,Premier League,2021-2022,England,1 - 2,1,2,4,0,2,0,2,29.1,497,300,226,75,2,14,4,11,29,15,54,18,10,15,58,26,11,39,8,1,0,8,0,6,0,0,90
745,Liverpool,1,Manager:Jürgen Klopp,4-3-3,"stadium_clmn_attend:31,588", 17-Mei-22,stadium_clmn_venue: St. Mary's Stadium,Premier League,2021-2022,England,1 - 2,2,1,24,0,5,10,9,70.9,938,734,655,89,19,16,11,4,69,13,46,10,18,18,82,22,4,12,9,9,44,10,0,6,2,0,90
746,Newcastle,0,Manager:Eddie Howe,4-3-3,"stadium_clmn_attend:52,274", 16-Mei-22,stadium_clmn_venue: St. James' Park,Premier League,2021-2022,England,2 - 0,2,0,16,0,4,7,5,50.6,526,325,260,80,12,18,13,4,72,18,67,10,17,18,82,22,4,17,8,12,33,10,0,11,6,0,90
746,Arsenal,1,Manager:Mikel Arteta,4-2-3-1,"stadium_clmn_attend:52,274", 16-Mei-22,stadium_clmn_venue: St. James' Park,Premier League,2021-2022,England,2 - 0,0,2,11,0,2,4,5,49.4,497,331,258,78,8,12,4,13,33,9,33,17,10,15,54,28,13,27,4,8,50,10,0,8,1,0,90
747,Man Utd,0,Manager:Ralf Rangnick,4-2-3-1,"stadium_clmn_attend:73,564",28-Apr-22,stadium_clmn_venue: Old Trafford,Premier League,2021-2022,England,1 - 1,1,1,6,0,3,1,2,35.2,522,345,272,79,5,13,8,9,62,15,56,16,11,16,64,25,9,30,14,2,50,7,0,9,2,0,90
747,Chelsea,1,Manager:Thomas Tuchel,3-4-1-2,"stadium_clmn_attend:73,564",28-Apr-22,stadium_clmn_venue: Old Trafford,Premier League,2021-2022,England,1 - 1,1,1,21,1,6,9,6,64.8,812,628,556,89,18,13,9,8,69,12,44,11,16,12,60,20,8,13,9,9,33,12,0,12,3,0,90
748,Leeds,0,Manager:Jesse Marsch,4-2-3-1,"stadium_clmn_attend:36,638",15-Mei-22,stadium_clmn_venue: Elland Road,Premier League,2021-2022,England,1 - 1,1,1,19,0,5,10,4,50.3,579,394,276,70,15,8,6,11,75,13,37,21,14,13,54,24,11,7,11,8,38,11,0,16,1,0,90
748,Brighton,1,Manager:Graham Potter,3-4-2-1,"stadium_clmn_attend:36,638",15-Mei-22,stadium_clmn_venue: Elland Road,Premier League,2021-2022,England,1 - 1,1,1,15,0,6,7,2,49.7,617,403,298,74,13,14,11,6,79,22,63,14,21,13,68,19,6,24,9,1,100,10,1,8,1,0,90
749,Everton,0,Manager:Frank Lampard,3-4-3,"stadium_clmn_attend:38,819",15-Mei-22,stadium_clmn_venue: Goodison Park,Premier League,2021-2022,England,2 - 3,2,3,10,0,5,5,0,27.5,376,212,143,67,7,16,5,8,31,14,50,19,9,5,38,13,8,23,10,5,0,3,1,8,2,0,90
749,Brentford,1,Manager:Thomas Frank,4-3-3,"stadium_clmn_attend:38,819",15-Mei-22,stadium_clmn_venue: Goodison Park,Premier League,2021-2022,England,2 - 3,3,2,18,0,7,10,1,72.5,752,586,500,85,12,8,8,5,100,14,50,9,19,14,74,19,5,9,6,2,100,5,0,8,1,0,90
750,Aston Villa,0,Manager:Steven Gerrard,4-3-1-2,"stadium_clmn_attend:41,136",15-Mei-22,stadium_clmn_venue: Villa Park,Premier League,2021-2022,England,1 - 1,1,1,13,0,4,5,4,48.4,655,464,382,82,9,7,4,10,57,10,36,9,19,20,67,30,10,18,12,1,100,9,0,11,1,0,90
750,Crystal Palace,1,Manager:Patrick Vieira,5-3-2,"stadium_clmn_attend:41,136",15-Mei-22,stadium_clmn_venue: Villa Park,Premier League,2021-2022,England,1 - 1,1,1,16,0,4,6,6,51.6,683,486,409,84,15,20,10,4,50,18,64,19,9,12,75,16,4,13,13,5,100,10,0,15,0,0,90
751,Arsenal,0,Manager:Mikel Arteta,4-2-3-1,"stadium_clmn_attend:60,201",22-Mei-22,stadium_clmn_venue: Emirates Stadium,Premier League,2021-2022,England,5 - 1,5,1,26,0,9,8,9,73.7,820,647,582,90,18,17,7,8,41,8,35,10,13,12,60,20,8,12,5,12,50,11,0,8,2,0,90
751,Everton,1,Manager:Frank Lampard,5-4-1,"stadium_clmn_attend:60,201",22-Mei-22,stadium_clmn_venue: Emirates Stadium,Premier League,2021-2022,England,5 - 1,1,5,6,0,2,3,1,26.3,388,234,152,65,6,12,8,7,67,15,65,13,10,21,75,28,7,30,1,2,0,8,1,9,0,0,90
752,Brentford,0,Manager:Thomas Frank,4-3-3,"stadium_clmn_attend:16,957",22-Mei-22,stadium_clmn_venue: Brentford Community Stadium,Premier League,2021-2022,England,1 - 2,1,2,14,0,5,7,2,48.7,599,412,319,77,12,10,7,8,70,28,64,21,23,12,60,20,8,24,15,3,67,7,0,11,0,0,90
752,Leeds,1,Manager:Jesse Marsch,4-4-1-1,"stadium_clmn_attend:16,957",22-Mei-22,stadium_clmn_venue: Brentford Community Stadium,Premier League,2021-2022,England,1 - 2,2,1,14,0,6,6,2,51.3,598,438,326,74,6,14,8,7,57,16,36,23,21,10,59,17,7,8,14,2,0,6,1,13,2,0,90
